0.765 -0.002 -0.644 0.010 0.295 0.591 -0.167 0.732 0.499 -0.533 -0.393 -0.558 -0.525 0.396 -0.636 -0.404 0.350 -0.701 0.292 0.548 
0.768 -0.001 -0.641 0.011 0.284 0.594 -0.165 0.734 0.507 -0.532 -0.387 -0.558 -0.531 0.410 -0.627 -0.395 0.377 -0.714 0.281 0.519 
0.770 -0.001 -0.638 0.011 0.280 0.597 -0.169 0.733 0.515 -0.533 -0.377 -0.555 -0.537 0.422 -0.620 -0.386 0.410 -0.722 0.274 0.486 
0.771 0.001 -0.637 0.012 0.277 0.599 -0.170 0.732 0.527 -0.532 -0.373 -0.548 0.545 -0.433 0.613 0.373 0.448 -0.725 0.275 0.445 
0.771 0.005 -0.637 0.013 0.274 0.601 -0.166 0.732 0.539 -0.528 -0.377 -0.537 0.550 -0.446 0.605 0.366 0.479 -0.723 0.273 0.416 
0.770 0.009 -0.638 0.014 0.273 0.603 -0.163 0.732 0.549 -0.522 -0.387 -0.526 0.556 -0.456 0.595 0.358 0.493 -0.723 0.265 0.404 
0.768 0.011 -0.640 0.015 0.270 0.604 -0.161 0.732 0.554 -0.516 -0.397 -0.520 0.565 -0.466 0.583 0.352 0.490 -0.728 0.256 0.405 
0.766 0.013 -0.642 0.017 0.268 0.605 -0.161 0.732 0.555 -0.512 -0.403 -0.517 0.574 -0.479 0.567 0.344 0.484 -0.729 0.249 0.416 
0.763 0.016 -0.645 0.021 0.267 0.605 -0.164 0.733 0.556 -0.510 -0.406 -0.516 0.583 -0.490 0.554 0.336 0.481 -0.725 0.246 0.428 
0.758 0.017 -0.651 0.025 0.265 0.602 -0.166 0.735 0.556 -0.508 -0.410 -0.514 0.586 -0.496 0.549 0.329 0.476 -0.724 0.242 0.437 
0.755 0.019 -0.655 0.030 0.259 0.601 -0.166 0.737 0.555 -0.504 -0.419 -0.512 0.593 -0.498 0.547 0.317 0.471 -0.726 0.244 0.438 
0.753 0.021 -0.656 0.034 0.252 0.603 -0.163 0.740 0.551 -0.500 -0.426 -0.515 0.608 -0.491 0.546 0.303 0.462 -0.724 0.252 0.446 
0.753 0.023 -0.656 0.035 0.245 0.604 -0.163 0.740 0.544 -0.500 -0.425 -0.523 0.619 -0.483 0.543 0.296 0.476 -0.697 0.282 0.457 
0.752 0.026 -0.657 0.035 0.241 0.606 -0.165 0.740 0.536 -0.504 -0.422 -0.530 0.621 -0.476 0.545 0.302 0.469 -0.691 0.288 0.469 
0.751 0.027 -0.659 0.034 0.242 0.607 -0.168 0.738 0.531 -0.506 -0.423 -0.531 0.614 -0.459 0.558 0.316 0.467 -0.682 0.305 0.473 
0.748 0.029 -0.662 0.030 0.245 0.609 -0.167 0.735 0.534 -0.504 -0.429 -0.526 0.613 -0.422 0.582 0.327 0.443 -0.675 0.318 0.496 
0.746 0.033 -0.665 0.019 0.253 0.611 -0.169 0.731 0.537 -0.501 -0.430 -0.524 0.606 -0.383 0.621 0.317 0.428 -0.670 0.330 0.509 
0.746 0.033 -0.665 0.009 0.260 0.609 -0.172 0.729 0.537 -0.504 -0.419 -0.532 -0.595 0.323 -0.669 -0.307 0.425 -0.659 0.348 0.514 
0.747 0.032 -0.664 0.003 0.265 0.608 -0.169 0.729 0.535 -0.507 -0.409 -0.538 -0.577 0.301 -0.686 -0.324 0.411 -0.653 0.361 0.524 
0.748 0.034 -0.662 0.001 0.271 0.609 -0.162 0.728 0.535 -0.507 -0.409 -0.538 -0.553 0.296 -0.694 -0.354 0.397 -0.651 0.368 0.533 
0.748 0.034 -0.663 -0.001 0.282 0.610 -0.157 0.724 0.535 -0.506 -0.410 -0.538 -0.522 0.302 -0.697 -0.389 0.383 -0.647 0.375 0.543 
0.747 0.034 -0.664 -0.001 0.291 0.612 -0.156 0.718 0.533 -0.505 -0.409 -0.542 -0.493 0.310 -0.694 -0.423 0.372 -0.642 0.386 0.549 
0.746 0.036 -0.664 -0.002 0.297 0.614 -0.158 0.714 0.530 -0.502 -0.409 -0.548 -0.474 0.313 -0.694 -0.443 0.362 -0.635 0.398 0.554 
0.746 0.038 -0.665 -0.001 0.300 0.616 -0.165 0.709 0.524 -0.502 -0.407 -0.555 -0.467 0.304 -0.700 -0.446 -0.354 0.626 -0.410 -0.560 
0.746 0.039 -0.665 -0.000 0.302 0.617 -0.172 0.706 0.519 -0.502 -0.409 -0.558 -0.462 0.291 -0.713 -0.440 -0.345 0.617 -0.421 -0.568 
0.745 0.040 -0.666 0.002 0.301 0.617 -0.179 0.705 0.514 -0.502 -0.412 -0.560 -0.455 0.281 -0.725 -0.434 -0.337 0.610 -0.428 -0.576 
0.746 0.039 -0.665 0.006 0.300 0.617 -0.184 0.704 0.509 -0.504 -0.415 -0.561 -0.449 0.279 -0.729 -0.436 -0.329 0.605 -0.437 -0.579 
0.747 0.037 -0.664 0.011 0.295 0.617 -0.185 0.705 0.503 -0.506 -0.415 -0.564 -0.447 0.284 -0.724 -0.443 -0.321 0.601 -0.443 -0.583 
0.748 0.033 -0.662 0.018 0.287 0.618 -0.178 0.710 0.496 -0.510 -0.415 -0.567 -0.447 0.293 -0.716 -0.450 -0.307 0.595 -0.449 -0.591 
0.749 0.031 -0.661 0.025 0.281 0.618 -0.168 0.715 0.487 -0.515 -0.414 -0.571 -0.447 0.300 -0.713 -0.448 -0.291 0.592 -0.447 -0.605 
0.750 0.028 -0.660 0.031 0.281 0.617 -0.161 0.718 0.479 -0.522 -0.412 -0.572 -0.455 0.315 -0.709 -0.437 -0.280 0.588 -0.439 -0.619 
0.750 0.023 -0.660 0.036 0.280 0.615 -0.153 0.721 0.468 -0.535 -0.407 -0.573 -0.468 0.335 -0.684 -0.449 -0.278 0.586 -0.434 -0.625 
0.750 0.016 -0.661 0.038 0.278 0.615 -0.149 0.723 0.447 -0.563 -0.385 -0.579 -0.470 0.349 -0.669 -0.458 -0.290 0.593 -0.425 -0.619 
0.749 0.010 -0.661 0.039 0.281 0.612 -0.155 0.723 0.430 -0.591 -0.372 -0.572 -0.480 0.373 -0.649 -0.458 -0.315 0.608 -0.404 -0.607 
0.745 0.005 -0.665 0.043 0.293 0.606 -0.163 0.721 0.446 -0.587 -0.405 -0.540 -0.505 0.381 -0.640 -0.436 0.326 -0.655 0.338 0.592 
0.743 0.000 -0.667 0.049 0.302 0.598 -0.162 0.724 0.461 -0.576 -0.430 -0.521 -0.514 0.394 -0.630 -0.428 0.316 -0.686 0.273 0.595 
0.744 0.002 -0.666 0.053 0.304 0.592 -0.151 0.731 0.470 -0.570 -0.429 -0.520 -0.520 0.411 -0.623 -0.415 0.323 -0.706 0.253 0.578 
0.745 0.004 -0.664 0.055 0.304 0.590 -0.144 0.733 0.479 -0.561 -0.418 -0.530 -0.528 0.423 -0.618 -0.401 0.357 -0.716 0.244 0.548 
0.747 0.005 -0.662 0.055 0.307 0.589 -0.144 0.734 0.492 -0.550 -0.416 -0.531 -0.539 0.434 -0.611 -0.385 0.396 -0.722 0.244 0.512 
0.749 0.008 -0.661 0.054 0.306 0.588 -0.144 0.735 0.503 -0.543 -0.416 -0.529 0.552 -0.441 0.604 0.370 0.436 -0.723 0.253 0.472 
0.749 0.012 -0.660 0.052 0.299 0.589 -0.139 0.738 0.512 -0.538 -0.417 -0.524 0.559 -0.452 0.594 0.359 0.466 -0.720 0.255 0.447 
0.750 0.015 -0.659 0.050 0.289 0.591 -0.139 0.740 0.520 -0.534 -0.422 -0.516 0.571 -0.457 0.586 0.348 0.478 -0.720 0.251 0.436 
0.750 0.017 -0.659 0.049 0.276 0.594 -0.141 0.742 0.527 -0.532 -0.431 -0.503 0.581 -0.464 0.575 0.340 0.476 -0.725 0.247 0.433 
0.750 0.017 -0.660 0.048 0.261 0.597 -0.144 0.745 0.532 -0.532 -0.440 -0.490 0.591 -0.476 0.560 0.331 0.474 -0.726 0.243 0.435 
0.749 0.020 -0.660 0.050 0.246 0.599 -0.149 0.747 0.531 -0.534 -0.446 -0.484 0.600 -0.489 0.546 0.322 0.471 -0.726 0.238 0.441 
0.748 0.022 -0.662 0.052 0.230 0.599 -0.153 0.751 0.527 -0.537 -0.449 -0.483 0.604 -0.500 0.536 0.314 0.458 -0.730 0.233 0.451 
0.746 0.024 -0.664 0.053 0.213 0.600 -0.156 0.755 0.524 -0.536 -0.456 -0.480 0.610 -0.504 0.532 0.302 0.448 -0.732 0.233 0.458 
0.745 0.027 -0.664 0.052 0.197 0.602 -0.160 0.757 0.522 -0.534 -0.461 -0.479 0.621 -0.496 0.532 0.293 0.448 -0.727 0.244 0.459 
0.744 0.033 -0.665 0.050 0.184 0.605 -0.167 0.756 0.516 -0.536 -0.457 -0.487 0.626 -0.485 0.537 0.289 0.459 -0.705 0.286 0.459 
0.744 0.039 -0.665 0.045 0.176 0.609 -0.174 0.754 0.509 -0.538 -0.448 -0.501 0.628 -0.465 0.550 0.295 0.469 -0.694 0.300 0.456 
0.745 0.045 -0.664 0.042 0.176 0.611 -0.181 0.750 0.504 -0.538 -0.442 -0.511 0.623 -0.430 0.573 0.313 0.472 -0.683 0.317 0.458 
0.745 0.050 -0.664 0.040 0.179 0.613 -0.176 0.749 0.509 -0.532 -0.445 -0.510 0.614 -0.393 0.603 0.324 0.460 -0.670 0.339 0.475 
0.744 0.051 -0.666 0.033 0.187 0.615 -0.167 0.748 0.517 -0.522 -0.446 -0.511 -0.593 0.323 -0.666 -0.316 0.431 -0.671 0.345 0.494 
0.745 0.052 -0.665 0.026 0.201 0.614 -0.162 0.746 0.519 -0.514 -0.440 -0.522 -0.570 0.306 -0.690 -0.326 0.427 -0.662 0.362 0.500 
0.747 0.052 -0.662 0.023 0.217 0.614 -0.151 0.744 0.518 -0.513 -0.430 -0.532 -0.543 0.296 -0.702 -0.352 0.413 -0.655 0.376 0.509 
0.749 0.054 -0.660 0.025 0.237 0.614 -0.142 0.739 0.519 -0.514 -0.423 -0.537 -0.512 0.299 -0.705 -0.389 0.396 -0.653 0.382 0.520 
0.752 0.053 -0.657 0.026 0.262 0.614 -0.135 0.732 0.519 -0.513 -0.419 -0.539 -0.476 0.312 -0.701 -0.429 0.380 -0.648 0.390 0.533 
0.753 0.053 -0.655 0.028 0.289 0.614 -0.137 0.722 0.519 -0.513 -0.419 -0.541 -0.453 0.320 -0.694 -0.459 0.363 -0.642 0.402 0.543 
0.753 0.054 -0.655 0.031 0.317 0.611 -0.148 0.711 0.517 -0.513 -0.419 -0.542 -0.442 0.320 -0.696 -0.466 -0.350 0.631 -0.416 -0.553 
0.753 0.056 -0.654 0.033 0.335 0.608 -0.160 0.702 0.515 -0.513 -0.420 -0.543 -0.441 0.311 -0.702 -0.464 -0.338 0.620 -0.427 -0.565 
0.753 0.057 -0.654 0.036 0.345 0.604 -0.169 0.698 0.515 -0.513 -0.420 -0.543 -0.440 0.307 -0.699 -0.473 -0.324 0.610 -0.436 -0.577 
0.754 0.056 -0.653 0.038 0.348 0.600 -0.173 0.699 0.513 -0.513 -0.420 -0.545 -0.439 0.314 -0.685 -0.489 -0.308 0.600 -0.446 -0.589 
0.754 0.055 -0.653 0.041 0.346 0.598 -0.173 0.702 0.511 -0.514 -0.419 -0.547 -0.448 0.313 -0.689 -0.476 -0.294 0.595 -0.453 -0.595 
0.754 0.051 -0.653 0.043 0.344 0.596 -0.174 0.705 0.510 -0.515 -0.421 -0.546 -0.456 0.307 -0.705 -0.447 -0.281 0.590 -0.451 -0.608 
0.755 0.048 -0.652 0.046 0.336 0.595 -0.178 0.708 0.508 -0.515 -0.423 -0.546 -0.459 0.328 -0.702 -0.434 -0.271 0.591 -0.438 -0.621 
0.756 0.042 -0.652 0.047 0.323 0.595 -0.181 0.714 0.505 -0.519 -0.421 -0.546 -0.461 0.338 -0.678 -0.463 -0.279 0.601 -0.421 -0.619 
0.758 0.036 -0.650 0.048 0.308 0.596 -0.182 0.719 0.509 -0.523 -0.421 -0.539 -0.452 0.364 -0.659 -0.478 -0.310 0.619 -0.404 -0.598 
0.758 0.032 -0.649 0.048 0.298 0.596 -0.178 0.723 0.517 -0.524 -0.421 -0.531 -0.470 0.382 -0.647 -0.463 0.322 -0.667 0.316 0.593 
0.758 0.027 -0.650 0.051 0.292 0.596 -0.174 0.727 0.526 -0.524 -0.418 -0.524 -0.492 0.387 -0.646 -0.437 0.321 -0.696 0.264 0.585 
0.761 0.028 -0.646 0.055 0.281 0.596 -0.163 0.735 0.534 -0.520 -0.413 -0.523 -0.498 0.401 -0.636 -0.432 0.321 -0.724 0.235 0.563 
0.765 0.028 -0.642 0.055 0.267 0.597 -0.150 0.741 0.540 -0.519 -0.405 -0.525 -0.506 0.418 -0.628 -0.419 0.347 -0.739 0.215 0.536 
0.767 0.029 -0.638 0.055 0.259 0.598 -0.146 0.744 0.550 -0.519 -0.395 -0.521 -0.511 0.430 -0.622 -0.409 0.386 -0.744 0.214 0.501 
0.769 0.031 -0.637 0.055 0.252 0.598 -0.142 0.747 0.565 -0.520 -0.390 -0.508 -0.521 0.441 -0.616 -0.393 0.437 -0.737 0.224 0.464 
0.768 0.034 -0.637 0.057 0.243 0.599 -0.135 0.751 0.582 -0.518 -0.391 -0.490 0.534 -0.451 0.607 0.377 0.476 -0.727 0.232 0.437 
0.766 0.037 -0.639 0.060 0.234 0.600 -0.130 0.754 0.598 -0.512 -0.396 -0.473 0.545 -0.464 0.594 0.368 0.487 -0.725 0.231 0.429 
0.765 0.038 -0.640 0.062 0.227 0.600 -0.127 0.756 0.608 -0.506 -0.402 -0.461 0.555 -0.480 0.576 0.361 0.469 -0.734 0.222 0.438 
0.763 0.039 -0.642 0.064 0.221 0.601 -0.128 0.757 0.613 -0.502 -0.408 -0.454 0.567 -0.497 0.552 0.355 0.455 -0.739 0.212 0.450 
0.761 0.040 -0.645 0.064 0.215 0.602 -0.131 0.758 0.614 -0.498 -0.413 -0.452 0.577 -0.512 0.534 0.347 0.456 -0.737 0.213 0.452 
0.759 0.044 -0.647 0.064 0.206 0.603 -0.131 0.760 0.611 -0.494 -0.421 -0.453 0.584 -0.518 0.527 0.337 0.449 -0.737 0.214 0.458 
0.757 0.049 -0.649 0.064 0.197 0.606 -0.130 0.760 0.605 -0.490 -0.432 -0.456 0.594 -0.515 0.527 0.324 0.445 -0.737 0.222 0.458 
0.757 0.052 -0.648 0.062 0.187 0.609 -0.128 0.760 0.595 -0.487 -0.439 -0.464 0.609 -0.504 0.527 0.312 0.436 -0.734 0.244 0.460 
0.760 0.057 -0.645 0.057 0.178 0.615 -0.125 0.758 0.582 -0.488 -0.439 -0.479 0.622 -0.488 0.530 0.308 0.464 -0.699 0.273 0.470 
0.760 0.062 -0.644 0.053 0.173 0.620 -0.123 0.756 0.568 -0.491 -0.429 -0.502 0.618 -0.472 0.541 0.321 0.469 -0.689 0.285 0.473 
0.759 0.065 -0.647 0.046 0.178 0.622 -0.128 0.752 0.553 -0.497 -0.409 -0.528 0.599 -0.446 0.568 0.345 0.463 -0.680 0.310 0.476 
0.751 0.067 -0.656 0.034 0.190 0.623 -0.133 0.747 0.549 -0.498 -0.395 -0.543 0.576 -0.407 0.618 0.347 0.425 -0.682 0.313 0.506 
0.749 0.064 -0.659 0.025 0.205 0.623 -0.138 0.743 0.549 -0.496 -0.388 -0.550 -0.556 0.368 -0.658 -0.351 0.413 -0.677 0.326 0.515 
0.751 0.065 -0.657 0.022 0.218 0.620 -0.137 0.741 0.549 -0.496 -0.381 -0.555 -0.535 0.341 -0.682 -0.364 0.404 -0.669 0.344 0.520 
0.751 0.067 -0.657 0.024 0.234 0.619 -0.129 0.739 0.549 -0.496 -0.382 -0.553 -0.509 0.326 -0.696 -0.387 0.386 -0.669 0.348 0.532 
0.753 0.066 -0.654 0.026 0.254 0.619 -0.124 0.733 0.550 -0.497 -0.385 -0.550 -0.474 0.330 -0.698 -0.424 0.367 -0.667 0.350 0.546 
0.754 0.068 -0.652 0.030 0.281 0.619 -0.128 0.722 0.549 -0.500 -0.386 -0.548 -0.442 0.337 -0.692 -0.460 0.344 -0.667 0.352 0.559 
0.756 0.068 -0.650 0.032 0.307 0.617 -0.138 0.711 0.547 -0.504 -0.385 -0.547 -0.423 0.341 -0.688 -0.482 0.329 -0.662 0.362 0.568 
0.757 0.070 -0.649 0.034 0.327 0.614 -0.146 0.704 0.545 -0.508 -0.387 -0.543 -0.417 0.337 -0.691 -0.485 -0.318 0.651 -0.378 -0.577 
0.757 0.070 -0.649 0.034 0.338 0.611 -0.149 0.700 0.543 -0.510 -0.391 -0.540 -0.419 0.327 -0.700 -0.478 -0.306 0.639 -0.391 -0.588 
0.756 0.068 -0.650 0.032 0.344 0.608 -0.150 0.699 0.541 -0.512 -0.394 -0.538 -0.420 0.321 -0.709 -0.467 -0.294 0.629 -0.402 -0.597 
0.756 0.064 -0.651 0.031 0.347 0.605 -0.152 0.700 0.539 -0.513 -0.394 -0.539 -0.419 0.320 -0.712 -0.465 -0.285 0.620 -0.414 -0.602 
0.755 0.060 -0.652 0.031 0.348 0.603 -0.159 0.701 0.536 -0.515 -0.391 -0.542 -0.423 0.322 -0.712 -0.458 -0.274 0.615 -0.424 -0.606 
0.754 0.056 -0.653 0.033 0.346 0.600 -0.168 0.701 0.530 -0.518 -0.389 -0.547 -0.431 0.327 -0.714 -0.444 -0.260 0.612 -0.424 -0.615 
0.753 0.054 -0.655 0.037 0.344 0.598 -0.174 0.703 0.522 -0.522 -0.388 -0.552 -0.438 0.353 -0.702 -0.437 -0.247 0.612 -0.408 -0.631 
0.753 0.044 -0.655 0.041 0.336 0.596 -0.174 0.708 0.512 -0.526 -0.391 -0.555 -0.443 0.363 -0.680 -0.457 -0.253 0.617 -0.393 -0.633 
0.756 0.034 -0.652 0.043 0.326 0.595 -0.175 0.713 0.507 -0.527 -0.397 -0.554 -0.436 0.386 -0.659 -0.475 -0.287 0.629 -0.379 -0.615 
0.759 0.027 -0.650 0.044 0.321 0.592 -0.175 0.718 0.510 -0.531 -0.396 -0.548 -0.453 0.410 -0.638 -0.468 0.299 -0.677 0.282 0.611 
0.760 0.021 -0.648 0.044 0.318 0.588 -0.171 0.723 0.519 -0.536 -0.393 -0.538 -0.478 0.418 -0.633 -0.442 0.305 -0.699 0.236 0.602 
0.764 0.017 -0.644 0.045 0.306 0.587 -0.159 0.732 0.530 -0.535 -0.391 -0.529 -0.489 0.431 -0.622 -0.434 0.309 -0.723 0.212 0.580 
0.768 0.016 -0.639 0.042 0.293 0.588 -0.147 0.740 0.539 -0.534 -0.388 -0.523 -0.502 0.441 -0.617 -0.417 0.339 -0.734 0.196 0.555 
0.772 0.014 -0.635 0.037 0.285 0.589 -0.144 0.742 0.550 -0.533 -0.385 -0.516 -0.510 0.451 -0.611 -0.404 0.379 -0.739 0.197 0.521 
0.774 0.013 -0.633 0.032 0.280 0.590 -0.143 0.743 0.562 -0.530 -0.385 -0.505 0.525 -0.458 0.606 0.384 0.431 -0.735 0.214 0.478 
0.774 0.012 -0.632 0.027 0.274 0.592 -0.141 0.745 0.573 -0.527 -0.387 -0.494 0.541 -0.463 0.599 0.367 0.470 -0.726 0.229 0.446 
0.773 0.011 -0.634 0.023 0.267 0.593 -0.140 0.747 0.581 -0.523 -0.390 -0.486 0.555 -0.468 0.590 0.353 0.487 -0.722 0.234 0.431 
0.771 0.010 -0.636 0.020 0.260 0.595 -0.139 0.748 0.585 -0.519 -0.395 -0.482 0.569 -0.476 0.576 0.343 0.484 -0.724 0.234 0.431 
0.769 0.007 -0.639 0.017 0.255 0.596 -0.142 0.748 0.587 -0.516 -0.399 -0.480 0.579 -0.487 0.561 0.335 0.479 -0.725 0.231 0.438 
0.767 0.005 -0.641 0.015 0.250 0.596 -0.147 0.748 0.586 -0.514 -0.402 -0.481 0.584 -0.498 0.550 0.328 0.484 -0.718 0.234 0.441 
0.763 0.007 -0.646 0.014 0.244 0.595 -0.151 0.751 0.582 -0.512 -0.406 -0.484 0.586 -0.509 0.544 0.319 0.464 -0.725 0.226 0.455 
0.761 0.010 -0.649 0.013 0.233 0.595 -0.153 0.753 0.576 -0.510 -0.412 -0.488 0.594 -0.511 0.542 0.305 0.448 -0.730 0.227 0.462 
0.762 0.014 -0.648 0.014 0.217 0.596 -0.155 0.757 0.568 -0.508 -0.419 -0.493 0.612 -0.498 0.543 0.290 0.446 -0.726 0.244 0.463 
0.763 0.021 -0.646 0.014 0.196 0.599 -0.156 0.760 0.560 -0.508 -0.422 -0.500 0.624 -0.480 0.547 0.284 0.478 -0.682 0.295 0.468 
0.765 0.028 -0.643 0.014 0.175 0.603 -0.159 0.762 0.550 -0.508 -0.422 -0.511 0.621 -0.463 0.560 0.294 0.493 -0.667 0.310 0.464 
0.766 0.036 -0.642 0.016 0.161 0.605 -0.161 0.763 0.542 -0.508 -0.423 -0.519 0.606 -0.431 0.589 0.317 0.489 -0.658 0.338 0.463 
0.762 0.040 -0.646 0.013 0.161 0.606 -0.160 0.762 0.544 -0.504 -0.426 -0.517 0.590 -0.382 0.635 0.320 0.452 -0.658 0.342 0.495 
0.762 0.038 -0.647 0.009 0.171 0.606 -0.159 0.761 0.549 -0.501 -0.422 -0.519 -0.577 0.336 -0.674 -0.315 0.432 -0.657 0.351 0.508 
0.763 0.037 -0.646 0.006 0.184 0.604 -0.154 0.760 0.548 -0.503 -0.409 -0.529 -0.552 0.311 -0.699 -0.331 0.423 -0.648 0.367 0.516 
0.764 0.036 -0.644 0.006 0.200 0.603 -0.145 0.759 0.546 -0.505 -0.399 -0.536 -0.522 0.299 -0.711 -0.364 0.406 -0.645 0.375 0.528 
0.764 0.035 -0.644 0.007 0.219 0.603 -0.137 0.755 0.546 -0.505 -0.396 -0.538 -0.484 0.304 -0.712 -0.408 0.390 -0.644 0.381 0.537 
0.763 0.035 -0.645 0.009 0.243 0.604 -0.136 0.747 0.548 -0.505 -0.395 -0.538 -0.451 0.312 -0.706 -0.448 0.371 -0.641 0.387 0.549 
0.763 0.036 -0.645 0.012 0.269 0.603 -0.145 0.737 0.548 -0.506 -0.393 -0.537 -0.433 0.315 -0.701 -0.471 0.357 -0.634 0.400 0.558 
0.763 0.038 -0.645 0.014 0.292 0.600 -0.155 0.728 0.548 -0.506 -0.394 -0.536 -0.431 0.310 -0.705 -0.470 -0.346 0.619 -0.417 -0.569 
0.762 0.040 -0.646 0.017 0.307 0.597 -0.157 0.724 0.547 -0.507 -0.397 -0.534 -0.436 0.298 -0.713 -0.461 -0.334 0.606 -0.427 -0.583 
0.761 0.040 -0.648 0.018 0.319 0.594 -0.152 0.723 0.544 -0.509 -0.401 -0.534 -0.436 0.295 -0.712 -0.464 -0.319 0.596 -0.435 -0.595 
0.760 0.038 -0.649 0.020 0.332 0.590 -0.150 0.720 0.537 -0.510 -0.405 -0.536 -0.440 0.297 -0.711 -0.461 -0.303 0.592 -0.439 -0.605 
0.759 0.035 -0.649 0.025 0.345 0.585 -0.155 0.718 0.528 -0.513 -0.406 -0.541 -0.440 0.303 -0.709 -0.459 -0.286 0.590 -0.435 -0.618 
0.762 0.033 -0.646 0.029 0.353 0.580 -0.160 0.716 0.520 -0.518 -0.404 -0.546 -0.445 0.316 -0.706 -0.451 -0.273 0.589 -0.420 -0.634 
0.766 0.032 -0.642 0.033 0.352 0.579 -0.156 0.718 0.513 -0.525 -0.401 -0.548 -0.463 0.350 -0.671 -0.462 -0.267 0.592 -0.406 -0.643 
0.770 0.028 -0.636 0.035 0.344 0.580 -0.147 0.724 0.510 -0.530 -0.401 -0.546 -0.466 0.361 -0.661 -0.465 -0.277 0.599 -0.388 -0.643 
0.773 0.026 -0.633 0.036 0.331 0.581 -0.136 0.731 0.514 -0.530 -0.402 -0.541 -0.467 0.391 -0.640 -0.468 -0.315 0.603 -0.382 -0.625 
0.771 0.023 -0.636 0.038 0.318 0.582 -0.127 0.738 0.520 -0.530 -0.403 -0.535 -0.494 0.398 -0.632 -0.444 0.299 -0.672 0.240 0.634 
0.771 0.023 -0.635 0.041 0.307 0.581 -0.125 0.743 0.530 -0.526 -0.405 -0.527 -0.511 0.403 -0.631 -0.422 0.307 -0.694 0.230 0.609 
0.775 0.027 -0.630 0.045 0.290 0.583 -0.117 0.750 0.542 -0.521 -0.403 -0.522 -0.521 0.420 -0.621 -0.409 0.313 -0.717 0.210 0.587 
0.777 0.031 -0.627 0.048 0.274 0.587 -0.107 0.754 0.555 -0.517 -0.395 -0.518 -0.530 0.433 -0.614 -0.392 0.344 -0.726 0.199 0.561 
0.779 0.034 -0.625 0.048 0.265 0.591 -0.103 0.755 0.570 -0.514 -0.387 -0.510 0.540 -0.445 0.606 0.379 0.389 -0.730 0.207 0.521 
0.777 0.036 -0.626 0.046 0.256 0.593 -0.103 0.756 0.582 -0.512 -0.382 -0.504 0.554 -0.451 0.599 0.363 0.442 -0.724 0.226 0.479 
0.775 0.036 -0.629 0.045 0.244 0.596 -0.105 0.758 0.587 -0.508 -0.384 -0.500 0.569 -0.453 0.592 0.347 0.476 -0.717 0.237 0.450 
0.773 0.035 -0.631 0.044 0.230 0.599 -0.111 0.759 0.592 -0.500 -0.393 -0.495 0.579 -0.456 0.585 0.338 0.484 -0.718 0.239 0.439 
0.771 0.034 -0.635 0.044 0.218 0.601 -0.118 0.760 0.594 -0.495 -0.402 -0.491 0.586 -0.467 0.572 0.334 0.474 -0.726 0.235 0.439 
0.768 0.032 -0.638 0.041 0.209 0.602 -0.126 0.761 0.592 -0.492 -0.409 -0.491 0.589 -0.480 0.559 0.331 0.469 -0.731 0.229 0.440 
0.766 0.031 -0.641 0.037 0.203 0.601 -0.131 0.762 0.585 -0.490 -0.415 -0.495 0.596 -0.486 0.551 0.323 0.475 -0.727 0.230 0.438 
0.764 0.029 -0.644 0.029 0.200 0.596 -0.135 0.766 0.574 -0.488 -0.422 -0.504 0.601 -0.491 0.549 0.312 0.465 -0.731 0.227 0.446 
0.762 0.031 -0.646 0.022 0.193 0.594 -0.134 0.770 0.560 -0.488 -0.427 -0.516 0.607 -0.488 0.551 0.300 0.462 -0.731 0.234 0.445 
0.760 0.036 -0.648 0.017 0.180 0.594 -0.139 0.772 0.546 -0.489 -0.431 -0.527 0.618 -0.481 0.553 0.286 0.455 -0.726 0.245 0.454 
0.755 0.042 -0.654 0.012 0.162 0.596 -0.151 0.772 0.527 -0.491 -0.434 -0.541 0.631 -0.463 0.556 0.279 0.475 -0.691 0.299 0.455 
0.753 0.048 -0.656 0.010 0.143 0.601 -0.162 0.769 0.509 -0.487 -0.443 -0.554 0.637 -0.440 0.565 0.285 0.489 -0.677 0.316 0.451 
0.753 0.053 -0.656 0.011 0.132 0.605 -0.166 0.768 0.496 -0.477 -0.462 -0.560 0.627 -0.411 0.585 0.309 0.491 -0.665 0.337 0.450 
0.753 0.055 -0.656 0.012 0.133 0.606 -0.162 0.767 0.493 -0.468 -0.476 -0.558 0.608 -0.373 0.627 0.313 0.462 -0.661 0.346 0.479 
0.755 0.051 -0.653 0.009 0.144 0.606 -0.153 0.767 0.494 -0.468 -0.472 -0.560 -0.583 0.321 -0.669 -0.330 0.438 -0.664 0.352 0.494 
0.759 0.048 -0.649 0.002 0.156 0.604 -0.142 0.769 0.495 -0.477 -0.450 -0.570 -0.559 0.303 -0.694 -0.337 0.435 -0.652 0.372 0.497 
0.764 0.047 -0.644 0.002 0.170 0.603 -0.128 0.769 0.497 -0.487 -0.430 -0.575 -0.534 0.291 -0.708 -0.359 0.419 -0.646 0.385 0.509 
0.767 0.049 -0.640 0.005 0.186 0.603 -0.115 0.767 0.504 -0.492 -0.423 -0.571 -0.501 0.298 -0.711 -0.394 0.400 -0.646 0.387 0.522 
0.769 0.048 -0.637 0.008 0.209 0.605 -0.108 0.760 0.509 -0.496 -0.421 -0.564 -0.465 0.314 -0.705 -0.434 0.376 -0.648 0.387 0.538 
